,PosX,PosY,SteeringAngle,Throttle,Brake,Psi
24232,327.106567,-6.108904,-0.0075379999999999996,0.0,0.0,-10.313217
24233,327.183044,-6.1227730000000005,-0.0075379999999999996,0.0,0.0,-10.325272
24234,327.256042,-6.136019999999999,-0.0075379999999999996,0.0,0.0,-10.336746
24235,327.403015,-6.162738,-0.0075379999999999996,0.0,0.0,-10.359909
24236,327.4776,-6.176305,-0.0075379999999999996,0.0,0.0,-10.371628999999999
24237,327.550293,-6.189548,-0.0075379999999999996,0.0,0.0,-10.383102000000001
24238,327.69277999999997,-6.215559,-0.0075379999999999996,0.0,0.0,-10.405533
24239,327.76498399999997,-6.228761,-0.0075379999999999996,0.0,0.0,-10.416885
24240,327.83752400000003,-6.242035,-0.0075379999999999996,0.0,0.0,-10.428329
24241,327.98373399999997,-6.268836,-0.0075379999999999996,0.0,0.0,-10.451341000000001
24242,328.057739,-6.282433999999999,-0.0075379999999999996,0.0,0.0,-10.462997
24243,328.13088999999997,-6.295897,-0.0075379999999999996,0.0,0.0,-10.474534
24244,328.28250099999997,-6.323821,-0.0075379999999999996,0.0,0.0,-10.498399000000001
24245,328.35437,-6.337076000000001,-0.0075379999999999996,0.0,0.0,-10.50972
24246,328.425232,-6.350167,-0.0075379999999999996,0.0,0.0,-10.52089
24247,328.574066,-6.377728,-0.0075379999999999996,0.0,0.0,-10.544327000000001
24248,328.647491,-6.391336,-0.0075379999999999996,0.0,0.0,-10.555923
24249,328.719452,-6.404685,-0.0075379999999999996,0.0,0.0,-10.567247
24250,328.857758,-6.430394000000001,-0.0075379999999999996,0.0,0.0,-10.589036
